;Cases;date
365;3571.0591526243397;2021-03-16
366;3584.7858693080116;2021-03-17
367;3598.52764062097;2021-03-18
368;3612.284439990866;2021-03-19
369;3626.0562409493746;2021-03-20
370;3639.8430171315595;2021-03-21
371;3653.6447422752535;2021-03-22
372;3667.4613902204455;2021-03-23
373;3681.292934908686;2021-03-24
374;3695.1393503816553;2021-03-25
375;3709.0006107372806;2021-03-26
376;3722.8766901812332;2021-03-27
377;3736.7675630381127;2021-03-28
378;3750.673203729396;2021-03-29
379;3764.593586772809;2021-03-30
380;3778.5286867817013;2021-03-31
381;3792.478478464433;2021-04-01
382;3806.4429366237714;2021-04-02
383;3820.4220361562966;2021-04-03
384;3834.415752051816;2021-04-04
385;3848.42405939279;2021-04-05
386;3862.4469333537654;2021-04-06
387;3876.4843492008217;2021-04-07
